1.000000	14.000000	50256373.000000	25.344512	1.230248	56.929016	1.568282	0.996700	1714.361237	0.124602	0.176152	0.147073
1.000000	11.000000	49958362.000000	16.790454	1.579546	16.042920	1.646105	1.133114	291.215287	0.127324	0.157357	0.062795
1.000000	2.000000	49060755.000000	24.059397	1.443626	41.091817	1.452561	0.978759	1204.850204	0.018432	0.181228	0.058396
1.000000	7.000000	49560456.000000	19.652407	0.953103	51.147274	1.228151	1.160900	696.233096	0.161803	0.064105	0.124231
1.000000	27.000000	51561695.000000	38.601588	1.111420	49.051960	1.457145	1.187702	2039.570177	0.068763	0.130841	0.046299
1.000000	12.000000	50065131.000000	58.344156	1.443561	46.435790	1.111930	1.001680	577.385469	0.169769	0.169464	0.082917
1.000000	37.000000	52566833.000000	26.058205	1.485207	28.842213	1.335053	0.841588	1344.586407	0.082883	0.040120	0.051642
1.000000	21.000000	50970532.000000	26.435605	1.193519	36.902117	1.129836	1.024958	1674.296537	0.098062	0.081525	0.093494
1.000000	29.000000	51772304.000000	44.563955	1.228428	43.794024	1.304864	0.989657	958.858600	0.159118	0.176342	0.127749
1.000000	9.000000	49772365.000000	40.238306	1.161995	31.202138	1.403082	1.145380	713.066713	0.147626	0.039083	0.012337
1.000000	20.000000	50876365.000000	23.387707	1.044198	47.693479	1.010838	0.949844	900.350617	0.117226	0.140901	0.116692
1.000000	19.000000	50776752.000000	41.066692	1.377941	19.295862	1.614046	0.924232	452.732990	0.122610	0.136729	0.186941
1.000000	25.000000	51375700.000000	58.477026	0.946770	18.242427	1.459020	0.971306	433.512328	0.079747	0.147438	0.055249
1.000000	23.000000	51176459.000000	50.560331	0.912493	40.561777	0.985488	1.141392	1833.622480	0.151569	0.044202	0.183897
1.000000	34.000000	52275785.000000	25.763328	1.230156	39.244568	1.649784	1.103030	1577.034632	0.056733	0.109666	0.098741
1.000000	6.000000	49486199.000000	41.029436	1.419606	48.989574	1.258315	1.006968	380.659593	0.087908	0.129323	0.034923
1.000000	13.000000	50184277.000000	47.927082	1.586379	59.060660	0.944214	1.056416	1322.212984	0.102447	0.023100	0.033749
1.000000	32.000000	52089187.000000	46.183669	1.455600	51.839362	0.962545	0.956292	1653.263090	0.182395	0.167920	0.138719
1.000000	8.000000	49690694.000000	46.909025	1.548319	29.137525	1.162610	1.082522	1068.076409	0.076331	0.183719	0.197249
1.000000	5.000000	49393595.000000	56.291412	1.634264	42.957417	1.526981	1.152835	772.061753	0.139330	0.087112	0.037404
1.000000	18.000000	50696062.000000	47.015985	1.304526	46.075436	1.285915	0.846163	570.095534	0.057000	0.089208	0.139467
1.000000	31.000000	51996373.000000	57.699721	1.055183	26.849057	1.667794	0.888941	776.913064	0.035930	0.037580	0.130037
1.000000	30.000000	51899104.000000	26.347864	1.243917	17.771691	1.695183	0.850705	1715.811261	0.036366	0.057347	0.030185
1.000000	1.000000	48999750.000000	33.313824	1.264523	17.578726	1.066574	1.199530	1899.980867	0.157509	0.036439	0.159955
1.000000	16.000000	50500579.000000	39.317472	1.480310	26.526024	1.259970	0.846747	1416.569129	0.116837	0.104027	0.064707
1.000000	17.000000	50591586.000000	31.088301	0.908801	34.753879	1.115803	1.044143	2044.221492	0.013158	0.031774	0.047536
1.000000	3.000000	49203602.000000	47.871849	1.183727	28.621570	1.337041	0.803499	1099.636953	0.032563	0.156669	0.084139
1.000000	10.000000	49900787.000000	42.670465	1.205305	27.445064	1.266338	1.004440	954.611429	0.101014	0.119430	0.151709
1.000000	35.000000	52407320.000000	50.322509	1.515948	54.513397	1.516744	1.031498	676.896110	0.108697	0.162707	0.029840
1.000000	36.000000	52507646.000000	23.899894	1.428059	31.641609	1.079941	1.146634	2015.351604	0.168913	0.055286	0.136811
1.000000	28.000000	51706714.000000	29.858949	1.103572	19.476764	1.236327	0.978827	1255.339001	0.039109	0.043645	0.121229
1.000000	26.000000	51506883.000000	50.134048	1.404881	45.188731	1.592698	0.840947	940.521071	0.116773	0.024117	0.093908
1.000000	15.000000	50411338.000000	38.278333	0.909328	59.629588	1.686395	0.854136	1696.244629	0.043349	0.167749	0.152297
1.000000	22.000000	51103876.000000	58.221018	0.995212	41.468145	1.318767	1.124577	1541.165061	0.189432	0.092737	0.119150
1.000000	33.000000	52208695.000000	23.571657	1.045652	21.980252	0.999704	1.133062	1748.013883	0.146347	0.084501	0.169435
1.000000	39.000000	52810815.000000	23.408814	1.124167	39.201693	1.361344	0.915496	916.117308	0.070543	0.074721	0.149488
1.000000	24.000000	51314050.000000	54.955512	1.265013	25.601046	1.318516	0.869277	777.872328	0.057487	0.065076	0.076714
1.000000	40.000000	52909798.000000	22.034123	1.400534	53.752152	1.520338	0.830072	1319.591479	0.170973	0.170350	0.128350
1.000000	4.000000	49315302.000000	25.161825	1.277981	18.277548	1.117022	1.114903	1118.158219	0.155008	0.028678	0.032829
1.000000	38.000000	52734261.000000	48.767627	1.098304	32.983316	1.547431	1.140438	633.753791	0.146970	0.077977	0.089819
1.000000	116.000000	37045110.000000	51.254432	1.623677	48.192343	1.610843	0.986355	727.741572	0.064123	0.022447	0.193234
1.000000	50.000000	58595198.000000	26.216991	1.614818	58.691737	1.308114	1.053520	1691.702913	0.131721	0.157057	0.105306
1.000000	82.000000	116034069.000000	58.350957	1.257959	42.974356	0.992840	1.047676	954.520447	0.093920	0.064105	0.015276
1.000000	42.000000	68041286.000000	54.136310	1.418102	34.941778	0.998040	1.141971	1626.200400	0.135087	0.089290	0.099075
1.000000	114.000000	117651701.000000	49.985108	1.105549	45.895709	0.980658	1.061528	891.602840	0.100975	0.107524	0.025542
1.000000	102.000000	36777901.000000	38.585783	0.936552	43.688063	1.499046	1.018897	877.713182	0.073436	0.076664	0.059612
1.000000	88.000000	62089038.000000	54.107823	0.906351	39.725850	1.668377	0.988714	611.938654	0.042124	0.065701	0.143071
1.000000	108.000000	85463226.000000	26.593316	1.429237	50.733732	1.395786	1.029958	1660.392170	0.142717	0.044055	0.184225
1.000000	120.000000	86933455.000000	35.964907	1.616829	43.173201	1.067745	1.005023	1601.452915	0.171317	0.124788	0.078946
1.000000	112.000000	102881117.000000	46.712736	1.652626	47.379997	1.522219	0.849062	1796.016536	0.183488	0.034847	0.074402
1.000000	60.000000	107231725.000000	42.987462	1.248003	51.029317	1.556159	1.115061	759.909726	0.100602	0.043139	0.106062
1.000000	46.000000	108104596.000000	53.070276	1.127296	21.192532	1.068897	1.101755	726.391320	0.074468	0.149849	0.061430
1.000000	78.000000	34498493.000000	28.122906	1.577310	57.637269	1.052722	0.954887	1296.973572	0.047954	0.103249	0.015889
1.000000	90.000000	54814099.000000	46.750975	1.497642	22.354936	1.234217	1.191350	590.713480	0.050659	0.160358	0.195254
1.000000	74.000000	91695081.000000	45.503019	1.274596	45.021785	1.083739	1.079714	2001.356161	0.095174	0.088469	0.184685
1.000000	92.000000	79952392.000000	30.193938	1.203653	30.846153	1.395443	1.055329	1659.074320	0.097276	0.101527	0.036716
1.000000	86.000000	43299676.000000	41.060382	1.037622	46.712946	1.017849	0.821437	1728.537585	0.017322	0.024825	0.016734
1.000000	100.000000	59909722.000000	38.741205	1.450003	46.726210	1.034418	0.815765	483.885031	0.087050	0.019335	0.121457
1.000000	52.000000	37346886.000000	45.178929	1.442971	27.765145	1.448424	0.963584	1258.183964	0.182438	0.018214	0.109366
1.000000	104.000000	80711016.000000	18.908134	1.530195	25.098969	1.320578	0.963155	1111.440830	0.029910	0.109890	0.189117
1.000000	64.000000	100445045.000000	31.807123	1.065120	50.173829	1.166857	1.080039	1144.202567	0.026411	0.067889	0.090573
1.000000	106.000000	80814850.000000	50.167637	1.639371	21.655845	1.058673	0.898140	783.103714	0.181191	0.020491	0.077491
1.000000	96.000000	85628930.000000	45.379751	1.362433	20.290609	1.207815	1.074709	1563.586969	0.089564	0.156145	0.030954
1.000000	58.000000	114895937.000000	53.437903	1.148548	45.709857	1.689379	0.859272	256.152328	0.069645	0.083231	0.052411
1.000000	62.000000	111009468.000000	37.309151	1.266395	42.592641	1.388011	1.158915	1696.149124	0.152807	0.013922	0.039370
1.000000	84.000000	63020792.000000	22.155666	1.637506	56.329796	0.976562	0.825323	1312.590685	0.150945	0.122393	0.134558
1.000000	56.000000	22838572.000000	25.620653	1.593272	35.670452	1.688156	1.067410	1959.555510	0.051859	0.134873	0.097200
1.000000	66.000000	25832213.000000	15.712595	1.588989	30.710964	1.587323	1.080730	1784.808250	0.079029	0.033669	0.182602
1.000000	44.000000	20020074.000000	20.328620	1.200825	28.648853	1.294793	1.102040	1588.829825	0.126415	0.130939	0.033984
1.000000	94.000000	43685276.000000	17.589063	1.027963	22.218048	1.550685	1.189161	691.940193	0.159748	0.113221	0.023415
1.000000	72.000000	41405822.000000	30.726057	1.466659	40.935008	1.282818	1.047816	1085.242582	0.045265	0.125067	0.197104
1.000000	54.000000	109737612.000000	47.917219	0.984941	25.617116	1.600258	1.140960	912.928106	0.161597	0.112738	0.038318
1.000000	70.000000	112592395.000000	21.093853	1.157030	47.656847	1.365752	1.128902	912.560156	0.166237	0.190032	0.101802
1.000000	118.000000	79453594.000000	52.683341	0.905677	24.082600	1.450538	0.800131	1249.439499	0.171311	0.064667	0.130750
1.000000	76.000000	95713253.000000	47.520610	1.698597	38.551101	0.958899	1.154833	301.918201	0.105675	0.072543	0.106799
1.000000	89.000000	25495244.000000	43.404722	1.177075	26.409714	1.159920	1.164772	727.387793	0.096225	0.130283	0.133063
1.000000	115.000000	35243543.000000	47.281523	1.696446	28.572049	1.523150	0.872991	1729.063834	0.098277	0.119692	0.055938
1.000000	80.000000	27833136.000000	19.711138	1.118633	38.632367	0.989148	0.883167	1700.377620	0.117642	0.145235	0.134511
1.000000	81.000000	95331020.000000	20.462064	1.550258	41.919671	1.142420	0.985672	575.564343	0.106562	0.088099	0.049390
1.000000	110.000000	111901543.000000	26.678312	1.667963	33.535711	1.231334	0.962328	837.596397	0.131768	0.077864	0.167990
1.000000	98.000000	34203422.000000	48.006928	1.310031	51.124702	1.528183	1.121238	1385.802488	0.180502	0.015624	0.051412
1.000000	119.000000	49277940.000000	22.492745	1.610624	57.322461	1.037063	1.152167	894.628014	0.174797	0.127975	0.199892
1.000000	49.000000	100082852.000000	48.066635	1.676914	28.536938	1.175032	0.878633	1703.002628	0.066198	0.041228	0.046496
1.000000	41.000000	26997036.000000	51.676801	1.054162	44.081744	0.942241	1.006511	972.679715	0.071713	0.147634	0.072099
1.000000	48.000000	52551566.000000	16.564708	1.246373	50.659239	1.041254	1.082434	322.931451	0.105633	0.140223	0.021862
1.000000	59.000000	111233695.000000	22.090740	0.925290	22.681078	1.087579	1.090008	1821.368706	0.013240	0.011762	0.190880
1.000000	85.000000	25761118.000000	47.056391	1.607172	41.345125	1.468981	1.014986	774.455377	0.118010	0.145888	0.065572
1.000000	55.000000	74388853.000000	39.470176	1.635732	49.094171	1.052942	1.106078	1473.371398	0.026252	0.162880	0.085209
1.000000	101.000000	94052528.000000	39.002403	1.261117	48.134114	1.564076	1.057599	275.390788	0.180622	0.134688	0.126378
1.000000	73.000000	95655398.000000	32.485284	0.955047	33.765489	1.685318	0.906142	887.494477	0.062998	0.149552	0.100220
1.000000	91.000000	20090980.000000	55.531245	1.609920	37.368263	1.261918	0.949545	1939.358733	0.149514	0.026327	0.025989
1.000000	51.000000	71747390.000000	44.970738	1.168023	35.265296	1.347455	1.037852	1346.889631	0.113405	0.039221	0.081410
1.000000	43.000000	30520027.000000	40.858496	1.114004	34.350548	1.389986	1.197413	1756.151725	0.081370	0.050625	0.130983
