1.000000	34.000000	51022953.000000	15.122772	1.041158	41.200150	1.616344	7.825809	1929.369977	0.188778	0.126206	0.167635
1.000000	2.000000	47823290.000000	53.981170	0.928507	45.678042	1.066855	4.374102	1960.744231	0.087449	0.197173	0.128562
1.000000	13.000000	48921255.000000	44.375135	1.235682	16.754034	1.524967	7.855682	1816.215032	0.171181	0.161451	0.120199
1.000000	3.000000	47920062.000000	59.573314	1.118394	52.968490	1.143997	5.935169	1885.412066	0.084835	0.127820	0.116549
1.000000	26.000000	50219553.000000	40.057150	1.081985	42.632383	1.635496	5.984069	942.296296	0.188549	0.037842	0.123384
1.000000	5.000000	48123085.000000	34.501943	1.635036	45.691702	1.622094	7.086494	281.153221	0.147153	0.160803	0.136841
1.000000	30.000000	50618721.000000	56.398700	1.347873	50.444915	1.126932	4.655041	335.108216	0.169237	0.027464	0.144011
1.000000	1.000000	47718625.000000	36.034442	1.530996	53.354564	1.591369	4.261627	1296.115464	0.088346	0.150196	0.030776
1.000000	22.000000	49823584.000000	38.395233	1.504612	56.541847	0.948718	7.528746	355.515015	0.110984	0.057954	0.133658
1.000000	38.000000	51423984.000000	59.091168	1.514145	47.600322	0.989235	6.906223	419.226156	0.177577	0.079353	0.127266
1.000000	8.000000	48424862.000000	16.566655	1.060360	34.127382	1.308798	4.555192	1994.727388	0.135904	0.150758	0.187442
1.000000	7.000000	48325747.000000	25.641388	1.685677	51.148432	1.330208	4.632581	931.336021	0.088761	0.086424	0.116521
1.000000	23.000000	49926028.000000	38.438660	1.239204	57.185473	1.135011	5.461403	772.193668	0.176442	0.157628	0.106209
1.000000	33.000000	50928387.000000	35.551954	1.455886	18.139772	1.264730	7.568918	1356.754406	0.182815	0.064491	0.152825
1.000000	31.000000	50728437.000000	24.845562	1.432701	22.298678	1.100804	6.968038	1794.318231	0.135482	0.133064	0.073312
1.000000	18.000000	49428757.000000	38.844694	1.170433	49.373916	1.304070	7.240008	881.411243	0.140679	0.030421	0.081456
1.000000	4.000000	48029295.000000	51.659144	1.416131	19.431447	1.380953	7.933287	579.401615	0.121032	0.033916	0.148137
1.000000	6.000000	48229554.000000	16.945927	0.932466	46.021188	1.442101	5.921953	1628.705033	0.052460	0.176247	0.187681
1.000000	17.000000	49329734.000000	15.002827	1.394000	17.028396	1.651369	6.225073	372.345013	0.025105	0.176158	0.102510
1.000000	20.000000	49629736.000000	56.738498	1.697747	50.875077	0.919000	7.448110	995.662231	0.134293	0.163509	0.167412
1.000000	12.000000	48830682.000000	24.490397	1.298234	20.591255	1.060090	7.090642	872.394706	0.132089	0.037209	0.148702
1.000000	27.000000	50330695.000000	51.720554	1.180448	41.944871	1.400572	7.602692	616.394472	0.066249	0.127767	0.099935
1.000000	36.000000	51231091.000000	29.665188	1.663650	30.870545	1.512633	6.757022	534.426188	0.195615	0.123039	0.032556
1.000000	9.000000	48531033.000000	46.039853	1.548012	51.238853	1.199549	4.258515	1914.608845	0.112760	0.180038	0.091645
1.000000	24.000000	50031197.000000	30.512785	1.223271	44.017810	1.369488	7.712160	1113.735281	0.158862	0.176364	0.081081
1.000000	28.000000	50431112.000000	22.519685	1.197875	25.381209	0.912068	4.835305	1247.096277	0.166241	0.078259	0.036523
1.000000	37.000000	51331727.000000	53.841051	1.250488	44.416695	1.684107	4.360078	1465.493700	0.175173	0.114533	0.037548
1.000000	40.000000	51631943.000000	52.698064	1.336858	46.679507	1.071324	5.102135	728.804049	0.182226	0.027643	0.184826
1.000000	21.000000	49732073.000000	47.027053	0.978750	34.558456	1.518893	5.890336	269.291787	0.111947	0.181983	0.139022
1.000000	32.000000	50832105.000000	32.826040	1.526201	16.652342	1.651356	5.999767	1578.484631	0.056091	0.083432	0.121299
1.000000	39.000000	51532222.000000	57.037155	1.157871	18.354191	1.280356	6.312337	1289.247292	0.086145	0.185032	0.074929
1.000000	29.000000	50532375.000000	18.244410	1.197397	43.678236	1.016045	5.400084	1164.593325	0.135635	0.130469	0.191562
1.000000	35.000000	51132415.000000	29.188818	1.233604	25.150461	0.904469	5.894402	1298.138322	0.174084	0.192296	0.056630
1.000000	14.000000	49032474.000000	24.011249	1.634986	19.015222	1.533533	7.414266	753.869914	0.026148	0.132910	0.132892
1.000000	19.000000	49532603.000000	54.957918	1.007775	59.981084	1.058169	5.241554	1047.626785	0.157624	0.194789	0.022971
1.000000	15.000000	49132498.000000	44.212083	1.295774	33.138005	1.342336	6.407618	1317.848518	0.027180	0.044062	0.159343
1.000000	11.000000	48732531.000000	38.663714	1.214950	36.224998	1.333544	6.115118	1196.114956	0.088079	0.183265	0.047627
1.000000	25.000000	50132508.000000	46.767264	1.431674	30.665830	1.619045	6.135266	1452.727170	0.112886	0.051055	0.198235
1.000000	16.000000	49233363.000000	24.928282	1.011899	41.039830	1.587506	6.689731	1347.783743	0.032607	0.046924	0.103292
1.000000	10.000000	48633812.000000	37.217193	1.591895	30.467675	1.640236	4.402330	992.675688	0.082745	0.074999	0.072738
1.000000	52.000000	75877519.000000	54.518672	1.100564	54.203384	1.673667	7.168163	1931.467536	0.063257	0.049528	0.088116
1.000000	46.000000	107588228.000000	30.876284	1.582456	36.817106	0.950588	6.297378	796.742973	0.150335	0.119958	0.044914
1.000000	60.000000	74174109.000000	57.510782	1.428308	23.452609	1.334672	5.922339	1787.514792	0.085967	0.102294	0.100880
1.000000	116.000000	98240578.000000	30.344470	1.116784	54.385424	1.587446	5.924587	994.146406	0.176226	0.039117	0.118815
1.000000	98.000000	24778184.000000	15.458340	1.646296	26.882801	0.912509	5.940349	1144.407154	0.110819	0.177104	0.141412
1.000000	90.000000	103827088.000000	50.115768	1.150723	51.909800	1.566899	5.813491	1886.051672	0.091420	0.050289	0.100107
1.000000	94.000000	30618648.000000	20.407253	0.931264	56.767693	1.418713	6.479215	1647.106195	0.025438	0.034381	0.102623
1.000000	88.000000	92247468.000000	44.847999	1.250491	37.477953	0.974525	5.177667	1718.299556	0.104526	0.070211	0.177137
1.000000	64.000000	58666259.000000	30.818327	1.356753	59.685548	1.660112	6.758909	1213.056898	0.194964	0.091053	0.117864
1.000000	100.000000	71977871.000000	59.511552	0.901604	49.786699	0.978889	6.509962	311.212497	0.164600	0.039946	0.179553
1.000000	120.000000	101975933.000000	57.291716	1.316950	21.209626	1.683560	7.983281	536.317871	0.075597	0.131790	0.161026
1.000000	106.000000	70581815.000000	28.613588	1.438712	51.298522	1.361757	4.776904	1931.498666	0.181449	0.034918	0.114041
1.000000	114.000000	120636763.000000	41.551152	0.907680	23.703783	1.119529	4.891455	1961.322782	0.146643	0.147409	0.062832
1.000000	80.000000	47235852.000000	18.760659	0.993726	56.968835	1.123037	4.737344	370.492475	0.085066	0.127694	0.154832
