1.000000	27.000000	26448362.000000	25.098687	1.190003	32.271806	1.263284	4.073119	658.680905	0.104639	0.027344	0.025576
1.000000	10.000000	24748750.000000	23.048993	1.483278	24.026440	1.087962	6.386225	1235.085877	0.083749	0.134253	0.044025
1.000000	39.000000	27646103.000000	57.281479	1.001203	31.455109	1.555576	11.524946	972.063593	0.039966	0.059243	0.150538
1.000000	33.000000	27046327.000000	46.862016	0.945794	41.895250	1.435844	10.188808	467.361009	0.068443	0.052478	0.029076
1.000000	12.000000	24943478.000000	53.908499	1.357788	48.350687	1.487468	9.119205	1206.518535	0.154459	0.120394	0.044719
1.000000	34.000000	27143965.000000	30.541088	1.025612	57.435127	1.306777	14.730131	1056.171795	0.101922	0.176445	0.121397
1.000000	29.000000	26646177.000000	34.857411	1.187855	35.055932	1.292082	15.337153	1078.674525	0.160283	0.054388	0.060993
1.000000	19.000000	25644479.000000	41.495829	1.257817	16.142772	1.652329	16.607855	462.573040	0.095993	0.135615	0.073932
1.000000	3.000000	24045685.000000	29.051543	1.292986	50.637689	1.606459	19.999449	335.575297	0.157869	0.190474	0.175880
1.000000	16.000000	25344753.000000	21.561973	1.029866	41.826949	1.485164	16.766131	2022.657725	0.099679	0.190827	0.031035
1.000000	15.000000	25248750.000000	38.766293	1.206748	41.885254	1.454153	8.988401	1026.332870	0.101462	0.060651	0.044979
1.000000	6.000000	24344491.000000	35.129144	1.310181	55.651401	1.063591	11.038219	2034.293897	0.092591	0.187053	0.121472
1.000000	20.000000	25747087.000000	31.787608	1.182317	57.974097	1.589192	2.641996	406.398512	0.040056	0.021839	0.142552
1.000000	13.000000	25043644.000000	43.706063	0.974862	22.688223	1.554679	5.252971	2038.162956	0.138329	0.072843	0.118193
1.000000	32.000000	26947220.000000	52.537402	1.124577	37.117567	1.622744	14.086160	1227.599074	0.080700	0.126376	0.040913
1.000000	21.000000	25843385.000000	17.365302	1.561832	51.161756	1.494088	2.168945	1969.581264	0.176563	0.151121	0.046136
1.000000	17.000000	25444399.000000	36.349793	0.957260	25.504101	0.986190	18.035357	1540.869047	0.127349	0.113081	0.076699
1.000000	26.000000	26348527.000000	49.720231	1.465273	51.395914	1.146440	5.039895	597.212384	0.085474	0.130872	0.026710
1.000000	14.000000	25147659.000000	34.580305	1.456596	55.475078	1.500039	7.958573	1317.959930	0.051685	0.138486	0.066783
1.000000	7.000000	24445431.000000	44.978178	1.289526	36.260175	1.004943	19.374883	567.683193	0.133904	0.170318	0.146416
1.000000	23.000000	26045899.000000	58.040161	0.964871	18.605591	1.492767	11.701053	1346.720920	0.068578	0.060233	0.158386
1.000000	38.000000	27546862.000000	35.585616	1.484796	41.395008	1.424187	7.342785	1734.919072	0.084158	0.100629	0.131571
1.000000	40.000000	27747080.000000	42.137800	0.989645	34.110851	1.228341	4.368467	2044.679276	0.073773	0.054251	0.043752
1.000000	9.000000	24643469.000000	56.126600	0.990150	45.078131	1.618432	3.215496	1408.422407	0.098099	0.041886	0.022463
1.000000	37.000000	27448879.000000	47.800125	1.517779	55.114525	1.349064	18.091725	900.941816	0.046960	0.131136	0.026526
1.000000	5.000000	24245677.000000	20.103218	1.538209	17.210829	1.021173	15.654395	1423.984062	0.191807	0.014691	0.109869
1.000000	24.000000	26145495.000000	27.785548	1.503471	22.266214	1.531341	17.587811	419.612472	0.050864	0.146921	0.154771
