1.000000	3.000000	15860477.000000	48.172440	1.553535	33.616653	1.428031	7.014820	2044.152604	0.197769	0.044446	0.061627
1.000000	5.000000	16060293.000000	32.779080	1.378489	29.844071	1.645881	6.900058	992.666849	0.162089	0.153936	0.055464
1.000000	38.000000	19358714.000000	30.774348	1.586482	30.243284	1.424756	5.657289	669.161903	0.112550	0.140239	0.076563
1.000000	23.000000	17858613.000000	54.713058	1.037716	53.107298	1.204946	5.533888	1945.999940	0.132055	0.100422	0.126949
1.000000	9.000000	16458730.000000	25.580989	1.530253	46.793799	1.277171	7.118729	1263.363565	0.155231	0.188121	0.195177
1.000000	25.000000	18061538.000000	31.185636	1.559548	39.268517	1.350910	5.446158	622.535530	0.173956	0.072467	0.142166
1.000000	30.000000	18561796.000000	17.271458	1.653127	28.367549	1.635930	5.972872	1367.350864	0.100792	0.166944	0.196039
1.000000	24.000000	17961672.000000	50.378510	1.442089	17.997116	1.217714	6.706149	1631.014873	0.137355	0.104501	0.026118
1.000000	31.000000	18660158.000000	52.390552	1.317782	55.976938	1.579169	4.482615	265.701772	0.089899	0.150906	0.048319
1.000000	34.000000	18961860.000000	49.892928	1.077633	52.122060	1.051225	5.152378	295.901339	0.196120	0.179736	0.084416
1.000000	4.000000	15961015.000000	44.468590	0.915627	31.024651	1.068038	6.991527	776.248633	0.048496	0.026387	0.141890
1.000000	18.000000	17359146.000000	18.985275	1.116031	26.141551	1.170789	7.657024	683.624668	0.047167	0.192148	0.036205
1.000000	2.000000	15760783.000000	25.268556	1.637360	15.268088	1.027955	7.012185	1460.275735	0.160310	0.023339	0.149420
1.000000	16.000000	17161257.000000	23.512854	1.122556	18.097473	1.428360	4.722097	743.683118	0.148929	0.176826	0.190674
1.000000	37.000000	19260941.000000	23.426706	1.037209	42.416317	0.987763	7.625092	664.934362	0.126936	0.091209	0.119108
1.000000	8.000000	16362279.000000	54.625513	1.180582	20.969063	1.152625	5.877050	399.885840	0.077565	0.083918	0.134484
1.000000	19.000000	17462554.000000	47.951768	1.468712	55.837775	1.468636	4.230610	1616.416664	0.144994	0.082739	0.176475
1.000000	39.000000	19463055.000000	55.196050	1.418659	20.010409	1.376525	7.966512	558.217384	0.079726	0.022971	0.101387
1.000000	32.000000	18763123.000000	50.754901	0.912695	42.414417	1.418810	4.176639	1359.375764	0.022326	0.165098	0.034931
1.000000	1.000000	15663530.000000	32.935396	1.151186	42.428440	0.988038	4.556150	905.390636	0.035375	0.037985	0.179476
1.000000	17.000000	17263672.000000	59.227532	1.378895	16.242445	1.457299	7.053750	1542.762079	0.053828	0.105095	0.147967
1.000000	6.000000	16162927.000000	48.435653	1.528521	34.970235	1.257450	7.254017	579.499364	0.031858	0.077499	0.122947
1.000000	35.000000	19063806.000000	34.798465	1.142642	43.712981	0.982998	4.176579	1546.677836	0.128919	0.174106	0.176134
1.000000	13.000000	16863920.000000	50.015362	1.196773	30.319874	1.011413	6.142974	2037.668032	0.064748	0.026817	0.030442
1.000000	22.000000	17764036.000000	35.881356	1.019993	39.813406	1.089813	6.188953	331.658280	0.192589	0.109270	0.060153
1.000000	36.000000	19163926.000000	30.021619	1.379033	31.024694	1.042885	6.954546	699.579890	0.129118	0.089236	0.166470
1.000000	7.000000	16264266.000000	25.649233	0.941179	24.391032	1.459087	5.845976	561.955438	0.106268	0.152711	0.066921
1.000000	33.000000	18864566.000000	39.987661	1.210515	36.717594	1.085596	4.515790	1752.427571	0.157399	0.070704	0.112770
1.000000	20.000000	17564836.000000	56.384303	1.682509	33.740866	1.315176	6.278605	1446.723136	0.039888	0.126142	0.066379
1.000000	14.000000	16963756.000000	48.938094	1.494776	19.836680	1.687157	4.874190	657.658206	0.151150	0.157985	0.067878
1.000000	27.000000	18264540.000000	37.004487	1.261374	19.312242	1.130745	5.434538	271.073272	0.143896	0.093759	0.110230
1.000000	26.000000	18164620.000000	25.908409	0.922105	19.924106	1.420689	5.710723	1205.300092	0.189847	0.193903	0.085718
1.000000	11.000000	16664549.000000	17.392811	1.146603	33.785283	1.133422	7.498449	1237.335636	0.195901	0.188077	0.072065
1.000000	21.000000	17664847.000000	43.579596	1.532271	15.570214	1.246612	5.487700	456.631907	0.191619	0.126881	0.128548
1.000000	40.000000	19564963.000000	31.069964	1.489281	38.568604	1.433246	5.062298	483.186059	0.059704	0.048348	0.166375
1.000000	15.000000	17064931.000000	33.037556	1.247267	39.024077	1.650495	6.228159	520.295072	0.117620	0.090410	0.128922
1.000000	10.000000	16565232.000000	23.458459	1.439761	26.869080	1.355129	4.004722	1899.488591	0.149096	0.171109	0.130330
1.000000	29.000000	18465635.000000	19.276027	0.957467	22.580444	1.426511	7.518715	678.021484	0.027686	0.078492	0.041736
1.000000	12.000000	16765634.000000	41.157074	1.506606	22.651922	1.409291	4.844284	1604.388421	0.133136	0.149331	0.021169
1.000000	28.000000	18365687.000000	22.511504	1.525040	40.782861	1.250320	6.801404	1704.754259	0.185415	0.126169	0.080645
1.000000	48.000000	76044711.000000	32.495369	1.338360	18.749160	1.341489	6.188763	1053.164842	0.107908	0.183561	0.034540
1.000000	98.000000	38540299.000000	52.544785	1.147728	38.796284	1.005928	5.224613	711.603405	0.101172	0.184726	0.100510
1.000000	50.000000	61158183.000000	59.517124	1.417977	22.092444	1.563952	6.325954	1029.141645	0.083151	0.112876	0.072518
1.000000	82.000000	24626201.000000	56.085770	1.556976	40.585710	1.031982	4.564678	779.958230	0.043644	0.025671	0.189363
1.000000	88.000000	35796008.000000	25.077728	1.689978	53.184107	1.624392	5.692937	1218.611039	0.136234	0.129641	0.159658
1.000000	90.000000	31547165.000000	47.776087	1.039902	39.704861	1.313753	5.530875	1712.456290	0.122128	0.168286	0.145254
1.000000	46.000000	69590792.000000	19.573920	1.133277	56.006631	1.459604	6.566222	1231.644960	0.096431	0.160220	0.137730
1.000000	106.000000	21219452.000000	59.293183	1.393265	33.336211	1.332893	4.287898	1331.064213	0.067191	0.118645	0.121230
1.000000	116.000000	113338343.000000	26.295479	1.237173	53.093414	1.444626	4.518121	1224.361451	0.158600	0.094256	0.090586
1.000000	62.000000	63149362.000000	33.379873	1.563016	34.484893	1.453894	7.145117	569.460528	0.117069	0.113673	0.178637
1.000000	78.000000	35249079.000000	55.287288	1.291987	43.926040	1.547866	5.552415	1029.459228	0.158834	0.181400	0.121862
1.000000	70.000000	85402196.000000	48.493748	1.291923	50.249541	1.591949	4.805837	1569.740739	0.126524	0.055966	0.164395
1.000000	118.000000	112010694.000000	36.131176	1.111020	19.740466	1.232210	7.395184	604.756403	0.099059	0.118868	0.030656
1.000000	52.000000	56707515.000000	22.337550	1.169102	27.255679	1.466166	6.321539	632.917256	0.178103	0.127874	0.131873
1.000000	94.000000	77813082.000000	54.776469	1.259731	45.503265	1.083266	5.452896	1426.874133	0.162118	0.101088	0.105289
1.000000	120.000000	45354791.000000	16.103774	1.241172	19.249496	1.389805	7.221332	292.968699	0.182236	0.132508	0.078534
1.000000	112.000000	73949203.000000	51.812182	0.969558	43.461940	1.069577	6.917829	1191.869781	0.142833	0.137380	0.118790
1.000000	110.000000	68622212.000000	40.281763	1.117738	30.432124	1.192174	5.457484	1420.335195	0.038226	0.102215	0.100679
1.000000	72.000000	72342929.000000	21.627623	1.620645	46.120797	1.114314	6.302080	553.066717	0.159039	0.131502	0.053607
1.000000	86.000000	44553104.000000	53.822557	1.626214	59.513153	1.663447	6.008685	1565.121272	0.118531	0.127324	0.179310
1.000000	96.000000	55694158.000000	58.900270	1.344393	35.364761	1.502376	6.556499	493.415822	0.168737	0.142467	0.138640
1.000000	80.000000	60429348.000000	20.043349	1.629220	40.273959	1.481960	5.051841	1773.714192	0.113778	0.033337	0.197315
1.000000	68.000000	61602195.000000	47.145130	0.990141	18.756717	1.022582	7.194648	980.494291	0.189728	0.119295	0.029340
1.000000	100.000000	61466480.000000	22.762848	1.573403	54.449810	1.295842	4.573280	1961.740177	0.143062	0.024603	0.157959
1.000000	114.000000	67329551.000000	27.693230	1.328534	55.980984	1.614934	5.931030	700.516171	0.053943	0.154346	0.061698
1.000000	44.000000	99381440.000000	48.431698	1.612218	41.736201	1.266193	5.993163	1482.811996	0.076128	0.156229	0.046694
1.000000	56.000000	53923167.000000	50.020268	1.205185	18.042275	1.046018	5.263234	1345.582559	0.108146	0.150407	0.098713
1.000000	66.000000	89134257.000000	47.155847	1.379249	28.820146	1.698692	6.219340	1418.899032	0.111242	0.152883	0.078597
1.000000	102.000000	92953718.000000	30.172830	0.900724	35.357514	1.255251	6.193263	1274.607070	0.080414	0.031104	0.099154
1.000000	74.000000	22784599.000000	16.710205	1.206769	54.675425	1.692847	7.779816	1481.239671	0.182431	0.157916	0.148228
1.000000	84.000000	42224315.000000	19.592486	0.967301	48.002059	1.622261	5.782953	663.736419	0.182919	0.144482	0.069387
1.000000	76.000000	73783851.000000	24.139135	1.460813	47.272702	1.593699	6.958589	1821.384240	0.151941	0.144135	0.197640
1.000000	54.000000	83395319.000000	35.432025	1.583980	29.610968	1.635581	6.127885	910.318453	0.106380	0.099412	0.080157
1.000000	64.000000	102876720.000000	51.201589	1.025995	32.494077	1.162533	7.023736	1822.300757	0.075292	0.150094	0.034858
1.000000	42.000000	32781810.000000	29.614350	1.583698	22.520144	1.519712	4.313409	429.613278	0.065658	0.069812	0.114456
1.000000	60.000000	84083413.000000	37.505740	1.154192	30.821258	1.184516	5.161131	1764.646309	0.089943	0.051054	0.070825
1.000000	108.000000	90401312.000000	33.668909	0.958921	25.035241	0.954712	6.568943	1416.551552	0.139414	0.190524	0.159929
1.000000	92.000000	41985326.000000	23.810566	1.464297	45.613798	1.314761	5.529541	377.697335	0.090048	0.143954	0.099146
1.000000	58.000000	47470797.000000	51.847260	1.607007	40.946630	1.404635	4.397563	968.682363	0.099332	0.169963	0.054360
1.000000	104.000000	42293544.000000	56.638570	1.297206	51.489843	0.975347	7.910192	1195.485948	0.061782	0.088127	0.055668
1.000000	87.000000	86648686.000000	34.385939	1.389862	26.594214	1.188317	4.965939	494.233379	0.059911	0.145013	0.044819
1.000000	47.000000	93030255.000000	36.220458	1.159572	53.403832	0.988147	5.413621	1054.037011	0.110080	0.052318	0.079439
1.000000	97.000000	45047105.000000	28.990476	1.237766	22.182080	1.516090	7.443219	441.594139	0.038519	0.109944	0.116536
1.000000	45.000000	79523774.000000	39.275497	1.686900	37.425178	1.693166	5.202105	1480.317813	0.100790	0.182228	0.112229
1.000000	51.000000	39260700.000000	52.797414	1.172587	47.160917	1.639917	5.716559	1041.876491	0.044371	0.118821	0.121531
1.000000	49.000000	16860872.000000	52.136679	0.918752	37.537143	1.488548	4.571147	1284.566272	0.044163	0.103393	0.094576
1.000000	85.000000	37769075.000000	17.991926	1.278668	39.138747	0.944299	7.126007	1742.209334	0.021012	0.101969	0.073036
1.000000	61.000000	62072625.000000	47.885457	1.255031	25.961520	1.359838	6.710334	1432.027701	0.156291	0.052148	0.108326
1.000000	105.000000	87363610.000000	17.993142	1.329231	36.690275	1.651703	7.409245	1273.850520	0.099447	0.158658	0.076662
1.000000	69.000000	80816657.000000	31.847599	1.425885	36.537537	1.691393	6.390018	1131.427188	0.069925	0.065316	0.155656
1.000000	79.000000	43821156.000000	28.710450	1.316712	51.999085	1.596053	4.725516	1219.552827	0.090046	0.031704	0.086458
1.000000	43.000000	82384731.000000	27.863312	1.447948	59.077002	1.218241	5.963317	1301.591151	0.090438	0.174041	0.037968
1.000000	89.000000	56811427.000000	23.820856	1.656947	22.343219	1.667445	6.958494	1879.172149	0.036043	0.093720	0.047137
1.000000	55.000000	18324000.000000	43.675798	1.551574	40.523839	1.384088	6.404639	1878.640015	0.114929	0.067161	0.121892
1.000000	93.000000	28630661.000000	20.868296	1.497663	45.728445	1.086847	5.052732	1613.130956	0.132066	0.120194	0.033268
1.000000	77.000000	21946048.000000	48.707783	1.089020	55.803735	1.194909	5.072158	1376.590390	0.171418	0.130023	0.035475
1.000000	63.000000	26206942.000000	50.838192	1.563482	23.313061	1.390444	6.275054	1903.780145	0.199999	0.095107	0.131121
