1.000000	14.000000	60281028.000000	1.361706	1.110989	19.270246	1.521346	11.852784	1004.472581	0.153104	0.149606	0.053662
1.000000	4.000000	59282375.000000	37.470922	1.648627	21.076059	1.178502	7.484789	1325.360149	0.188418	0.160887	0.171377
1.000000	1.000000	58984277.000000	0.108178	1.006748	35.561677	1.389807	7.940562	1260.968492	0.164675	0.129510	0.062672
1.000000	5.000000	59382057.000000	12.000126	1.006309	23.831309	1.250971	6.696150	1205.625429	0.112329	0.153461	0.040280
1.000000	39.000000	62784186.000000	25.656498	1.524569	33.453304	1.516835	12.373144	1849.019606	0.198672	0.082529	0.060523
1.000000	22.000000	61081135.000000	7.904931	1.308749	23.397087	1.694486	14.801331	1486.402009	0.131873	0.108708	0.096186
1.000000	10.000000	59881269.000000	17.547242	1.072055	15.859973	1.220805	7.083389	1408.026609	0.047721	0.043778	0.176024
1.000000	40.000000	62882654.000000	8.789685	1.502059	59.308680	1.459256	7.121216	1967.757462	0.159415	0.083372	0.189039
1.000000	13.000000	60186227.000000	26.768206	0.966164	24.891204	0.938344	6.373647	782.838567	0.175094	0.098165	0.060491
1.000000	20.000000	60883694.000000	38.999739	1.041311	17.097258	1.530787	10.751102	1964.896786	0.086817	0.023221	0.137542
1.000000	17.000000	60584209.000000	47.038214	1.448875	20.846667	1.378060	7.307862	2029.439806	0.125364	0.031435	0.041960
1.000000	26.000000	61479968.000000	16.409999	0.960152	51.534216	1.065341	8.079202	1584.648233	0.059337	0.197394	0.146781
1.000000	25.000000	61386709.000000	6.984514	1.523021	35.649262	1.250174	8.792112	1702.465965	0.077655	0.094790	0.026678
1.000000	6.000000	59484587.000000	24.461782	1.423707	56.347328	1.044199	13.460974	1348.505153	0.160384	0.032622	0.025753
1.000000	12.000000	60081766.000000	2.809570	0.987268	28.913968	1.209932	7.190002	508.564116	0.021555	0.118313	0.192656
1.000000	7.000000	59580589.000000	27.768754	0.960137	26.519557	1.570182	8.362245	412.533063	0.180953	0.053128	0.178516
1.000000	9.000000	59786177.000000	46.027907	1.237638	51.448217	1.591769	6.418813	761.813794	0.073590	0.043244	0.060461
1.000000	37.000000	62579372.000000	36.683089	1.262135	38.692243	1.660418	7.588145	1950.847388	0.081851	0.179546	0.071913
1.000000	18.000000	60679371.000000	12.595656	1.288993	20.045617	1.178275	5.961639	1774.495119	0.129080	0.086676	0.152919
1.000000	8.000000	59683681.000000	0.128320	1.336031	38.734196	1.663412	9.976877	1103.431932	0.176592	0.104054	0.162829
1.000000	23.000000	61179477.000000	6.129831	1.059183	38.670406	1.517614	13.023473	256.194940	0.190645	0.143720	0.192850
1.000000	30.000000	61882859.000000	29.520285	1.054350	46.333227	1.512753	5.643738	386.031123	0.115602	0.155537	0.062426
1.000000	29.000000	61782070.000000	6.892575	1.566854	45.081657	1.542885	11.831908	508.816019	0.044738	0.120568	0.124459
