1.000000	31.000000	30386656.000000	17.252030	1.631724	21.131933	1.275371	1.079709	1555.569710	0.021639	0.025321	0.054157
1.000000	21.000000	29383512.000000	34.726952	1.236624	58.610028	1.252972	0.975846	482.284497	0.150793	0.093158	0.136907
1.000000	37.000000	30984706.000000	27.253327	1.540404	27.182016	1.643612	0.898746	1782.022207	0.072752	0.177077	0.144709
1.000000	5.000000	27783537.000000	34.144900	1.657720	45.001392	0.936080	0.895757	306.234185	0.198988	0.065969	0.151618
1.000000	29.000000	30183512.000000	53.356075	1.240367	20.538632	1.514091	1.135646	1530.633538	0.189454	0.165249	0.176671
1.000000	10.000000	28286657.000000	39.181025	1.006048	42.075259	1.699196	1.000994	1583.393677	0.089173	0.025616	0.189414
1.000000	4.000000	27684055.000000	22.788259	1.241729	49.563667	1.411489	1.172346	859.394739	0.097880	0.102849	0.117143
1.000000	28.000000	30084057.000000	40.924427	1.370487	17.964210	1.500702	0.992351	554.337111	0.014972	0.104634	0.093254
1.000000	33.000000	30584048.000000	40.915512	1.034414	36.135614	1.492121	0.807225	856.938636	0.037562	0.182249	0.106626
1.000000	1.000000	27384705.000000	55.675540	1.069182	45.873001	1.105774	1.077605	744.000937	0.102848	0.079359	0.058085
1.000000	6.000000	27883523.000000	32.153071	1.534741	44.912904	1.602629	1.155153	342.693482	0.052134	0.063666	0.127377
1.000000	3.000000	27583523.000000	30.568355	1.368571	20.925575	1.209485	0.883058	1343.511887	0.150197	0.104464	0.160599
1.000000	40.000000	31286623.000000	56.869947	1.211737	59.895116	1.042763	1.051696	1252.953331	0.192074	0.015690	0.185538
1.000000	36.000000	30884027.000000	35.606701	1.251653	21.940796	1.072311	0.881680	860.537653	0.143710	0.026330	0.052203
1.000000	18.000000	29084722.000000	33.239251	1.685217	42.747994	1.427727	1.042557	531.522704	0.084675	0.196799	0.150743
1.000000	17.000000	28983523.000000	46.952863	1.020893	20.026835	1.665976	0.882659	1833.885986	0.040856	0.059868	0.110090
1.000000	14.000000	28683622.000000	25.621203	0.900685	53.094667	0.918022	1.086081	1588.427288	0.102492	0.024068	0.097359
1.000000	34.000000	30683521.000000	26.202595	1.341998	29.365329	1.353664	0.823592	1089.020289	0.050367	0.189478	0.134781
1.000000	16.000000	29446566.000000	33.691371	1.249134	46.984778	0.969548	1.098001	1609.402007	0.159769	0.175596	0.181900
1.000000	30.000000	30847171.000000	26.610433	1.673415	27.354532	1.121057	1.123760	399.687403	0.048526	0.126749	0.178657
1.000000	23.000000	30146995.000000	27.048550	1.616028	35.711132	1.327776	1.123323	1961.233345	0.146860	0.042630	0.019654
1.000000	24.000000	30247716.000000	15.728881	1.168061	51.205247	1.036074	1.104753	1629.498689	0.057077	0.194203	0.175793
1.000000	20.000000	29848007.000000	27.633372	1.453768	32.446596	1.091660	0.938011	775.764282	0.033458	0.039556	0.065321
1.000000	13.000000	29148275.000000	52.658693	0.942668	35.802061	1.620038	1.061246	1925.082862	0.039702	0.148134	0.059039
1.000000	26.000000	30448986.000000	15.502772	1.062499	55.159095	1.038147	1.053839	617.743984	0.189535	0.024984	0.105502
1.000000	12.000000	29048897.000000	47.898489	0.921641	50.007526	1.598419	1.127577	753.982718	0.061984	0.177479	0.021856
1.000000	11.000000	28948740.000000	44.968454	1.435516	46.050952	1.187512	1.110642	1602.578848	0.068680	0.075274	0.074585
1.000000	25.000000	30349221.000000	22.962184	0.958695	20.728922	1.237267	1.061594	1907.850052	0.076671	0.103856	0.125179
1.000000	39.000000	31749154.000000	20.112540	1.319517	45.616998	1.220211	0.973465	872.249413	0.043687	0.176367	0.060978
1.000000	15.000000	29349286.000000	37.720835	1.544242	40.579883	0.959950	0.880248	854.876274	0.164030	0.121827	0.123886
1.000000	7.000000	28549009.000000	46.766914	1.449639	40.276977	1.456797	0.929258	438.409970	0.095038	0.102856	0.181401
1.000000	32.000000	31050533.000000	25.771195	1.695641	51.000104	1.575088	1.130532	1648.833376	0.050455	0.092670	0.180772
1.000000	2.000000	28051023.000000	22.585013	1.658480	26.872307	0.982605	0.920158	303.679382	0.074616	0.090405	0.083876
1.000000	27.000000	30550710.000000	34.985797	1.482753	33.257580	1.038273	1.033219	1449.426482	0.118445	0.166122	0.024149
1.000000	9.000000	28750582.000000	58.719403	1.499551	31.577662	0.954231	0.942115	1687.053297	0.171626	0.176862	0.047859
1.000000	8.000000	28650965.000000	17.090427	1.218363	32.184880	1.005615	1.003580	1178.238267	0.197066	0.057565	0.140949
1.000000	19.000000	29751179.000000	41.987573	1.432669	26.469743	1.095297	1.043793	1400.640268	0.038204	0.108938	0.114281
1.000000	35.000000	31351809.000000	33.261169	1.447057	27.449109	1.679617	1.063978	1666.465248	0.197233	0.165258	0.042272
